Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure
2015,11,29,16,0,65.0,914.0,472.0,65.0,914.0,472.0,Clear,-2,63.63,0.106,2.3,57.39,5,1010
2015,11,29,17,0,64.0,899.0,443.0,64.0,899.0,443.0,Clear,-2,65.04,0.106,2.2,56.34,5,1010
2015,11,29,18,0,58.0,853.0,360.0,58.0,853.0,360.0,Clear,-3,69.25,0.106,2.3,52.07,6,1010
2015,11,29,19,0,48.0,747.0,232.0,48.0,747.0,232.0,Clear,-2,75.78,0.106,2.5,56.39,5,1010
2015,11,29,20,0,29.0,500.0,80.0,29.0,500.0,80.0,Clear,-1,84.06,0.106,2.8,67.7,4,1010
2015,11,29,21,0,0.0,0.0,0.0,0.0,0.0,0.0,Clear,-1,93.57,0.106,3.2,79.1,2,1020
2015,11,29,22,0,0.0,0.0,0.0,0.0,0.0,0.0,Clear,-1,103.93,0.106,3.4,77.48,2,1020
2015,11,29,23,0,0.0,0.0,0.0,0.0,0.0,0.0,Clear,-1,114.8,0.106,3.3,76.25,2,1020
2015,11,30,0,0,0.0,0.0,0.0,0.0,0.0,0.0,Probably Clear,-1,125.9,0.106,3.3,77.89,2,1020
2015,11,30,1,0,0.0,0.0,0.0,0.0,0.0,0.0,Super-Cooled Water,-1,136.9,0.106,3.4,85.36,1,1020
2015,11,30,2,0,0.0,0.0,0.0,0.0,0.0,0.0,Super-Cooled Water,-1,147.25,0.106,3.6,86.3,1,1020
2015,11,30,3,0,0.0,0.0,0.0,0.0,0.0,0.0,Super-Cooled Water,-1,155.69,0.106,3.8,85.12,1,1020
2015,11,30,4,0,0.0,0.0,0.0,0.0,0.0,0.0,Super-Cooled Water,-1,159.44,0.106,3.9,90.8,0,1020
2015,11,30,5,0,0.0,0.0,0.0,0.0,0.0,0.0,Super-Cooled Water,-1,156.12,0.106,3.9,89.9,0,1020
2015,11,30,6,0,0.0,0.0,0.0,0.0,0.0,0.0,Super-Cooled Water,-1,147.88,0.106,3.8,88.08,0,1020
2015,11,30,7,0,0.0,0.0,0.0,0.0,0.0,0.0,Super-Cooled Water,-2,137.61,0.106,3.7,85.73,0,1020
2015,11,30,8,0,0.0,0.0,0.0,0.0,0.0,0.0,Super-Cooled Water,-2,126.64,0.106,3.6,83.19,0,1020
2015,11,30,9,0,0.0,0.0,0.0,0.0,0.0,0.0,Super-Cooled Water,-2,115.55,0.106,3.5,81.74,0,1020
2015,11,30,10,0,0.0,0.0,0.0,0.0,0.0,0.0,Super-Cooled Water,-2,104.66,0.106,3.4,80.82,0,1020
2015,11,30,11,0,0.0,0.0,0.0,0.0,0.0,0.0,Super-Cooled Water,-2,94.28,0.106,3.2,80.28,0,1020
2015,11,30,12,0,,,,,,,,-2,84.71,0.106,3.0,80.45,0,1020
2015,11,30,13,0,88.0,32.0,96.0,57.0,675.0,216.0,Super-Cooled Water,-3,76.36,0.106,2.7,74.58,1,1020
2015,11,30,14,0,132.0,27.0,142.0,70.0,794.0,345.0,Super-Cooled Water,-3,69.73,0.106,2.4,67.86,2,1020
2015,11,30,15,0,179.0,165.0,247.0,74.0,857.0,431.0,Super-Cooled Water,-3,65.38,0.106,2.0,62.34,3,1020
2015,11,30,16,0,191.0,100.0,236.0,75.0,874.0,462.0,Super-Cooled Water,-3,63.79,0.106,1.5,60.81,3,1020
2015,11,30,17,0,,,,,,,,-4,65.18,0.106,1.2,59.68,3,1020
2015,11,30,18,0,144.0,69.0,168.0,68.0,806.0,352.0,Super-Cooled Water,-4,69.37,0.106,1.0,58.94,3,1020
2015,11,30,19,0,94.0,70.0,112.0,56.0,695.0,225.0,Super-Cooled Water,-4,75.87,0.106,0.8,58.77,3,1020
2015,11,30,20,0,32.0,439.0,77.0,32.0,439.0,77.0,Probably Clear,-3,84.13,0.106,1.0,68.64,2,1020
2015,11,30,21,0,0.0,0.0,0.0,0.0,0.0,0.0,Super-Cooled Water,-2,93.63,0.106,1.4,81.56,0,1020
2015,11,30,22,0,0.0,0.0,0.0,0.0,0.0,0.0,Probably Clear,-2,103.97,0.106,1.6,80.81,0,1020
2015,11,30,23,0,0.0,0.0,0.0,0.0,0.0,0.0,Probably Clear,-2,114.84,0.106,1.6,80.92,0,1020
2015,12,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,Probably Clear,-2,125.94,0.106,1.7,82.74,0,1020
2015,12,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,Clear,-2,136.94,0.106,2.0,85.65,0,1020
2015,12,1,2,0,0.0,0.0,0.0,0.0,0.0,0.0,Probably Clear,-1,147.3,0.106,2.1,88.32,0,1020
2015,12,1,3,0,0.0,0.0,0.0,0.0,0.0,0.0,Super-Cooled Water,-1,155.79,0.106,2.0,90.54,0,1020
2015,12,1,4,0,0.0,0.0,0.0,0.0,0.0,0.0,Super-Cooled Water,-1,159.6,0.106,1.5,90.88,0,1020
2015,12,1,5,0,0.0,0.0,0.0,0.0,0.0,0.0,Super-Cooled Water,-1,156.3,0.106,0.9,89.95,0,1020
2015,12,1,6,0,0.0,0.0,0.0,0.0,0.0,0.0,Probably Clear,-1,148.05,0.106,0.5,83.13,1,1020
2015,12,1,7,0,0.0,0.0,0.0,0.0,0.0,0.0,Super-Cooled Water,-1,137.78,0.106,0.6,83.16,1,1020
2015,12,1,8,0,0.0,0.0,0.0,0.0,0.0,0.0,Probably Clear,-1,126.81,0.106,0.9,83.55,1,1020
2015,12,1,9,0,0.0,0.0,0.0,0.0,0.0,0.0,Super-Cooled Water,-1,115.71,0.106,1.1,84.15,1,1020
2015,12,1,10,0,0.0,0.0,0.0,0.0,0.0,0.0,Super-Cooled Water,-1,104.83,0.106,1.4,84.88,1,1020
2015,12,1,11,0,0.0,0.0,0.0,0.0,0.0,0.0,Cirrus,-1,94.45,0.106,1.7,86.07,1,1020
2015,12,1,12,0,,,,,,,,0,84.89,0.106,1.9,82.3,2,1020
2015,12,1,13,0,84.0,10.0,86.0,51.0,659.0,204.0,Opaque Ice,0,76.54,0.106,2.1,77.5,4,1020
2015,12,1,14,0,142.0,103.0,178.0,61.0,769.0,325.0,Opaque Ice,0,69.91,0.106,2.3,72.38,5,1020
2015,12,1,15,0,175.0,84.0,210.0,67.0,811.0,403.0,Cirrus,0,65.55,0.106,2.6,74.05,5,1020
2015,12,1,16,0,183.0,58.0,208.0,70.0,818.0,430.0,Opaque Ice,1,63.95,0.106,2.7,72.26,6,1020
2015,12,1,17,0,119.0,0.0,119.0,69.0,797.0,402.0,Opaque Ice,2,65.32,0.106,2.8,75.9,6,1020
2015,12,1,18,0,113.0,0.0,113.0,64.0,741.0,323.0,Opaque Ice,2,69.48,0.106,2.8,79.75,6,1020
2015,12,1,19,0,68.0,0.0,68.0,53.0,620.0,204.0,Opaque Ice,3,75.96,0.106,2.9,89.93,5,1010
2015,12,1,20,0,,,,,,,,4,84.19,0.106,3.0,93.99,5,1010
2015,12,1,21,0,0.0,0.0,0.0,0.0,0.0,0.0,Opaque Ice,4,93.68,0.106,3.1,96.66,5,1010
2015,12,1,22,0,0.0,0.0,0.0,0.0,0.0,0.0,Opaque Ice,4,104.01,0.106,3.1,99.38,5,1010
2015,12,1,23,0,0.0,0.0,0.0,0.0,0.0,0.0,Opaque Ice,4,114.86,0.106,3.0,100.0,5,1010
2015,12,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,Cirrus,5,125.96,0.106,2.8,97.49,6,1010
2015,12,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,Opaque Ice,6,136.97,0.106,2.6,100.0,6,1010
2015,12,2,2,0,0.0,0.0,0.0,0.0,0.0,0.0,Cirrus,6,147.35,0.106,2.5,100.0,6,1010
2015,12,2,3,0,0.0,0.0,0.0,0.0,0.0,0.0,Cirrus,6,155.88,0.106,2.3,99.7,6,1010
2015,12,2,4,0,0.0,0.0,0.0,0.0,0.0,0.0,Cirrus,7,159.76,0.106,2.0,100.0,7,1010
2015,12,2,5,0,0.0,0.0,0.0,0.0,0.0,0.0,Opaque Ice,7,156.47,0.106,1.7,100.0,7,1010
2015,12,2,6,0,0.0,0.0,0.0,0.0,0.0,0.0,Opaque Ice,7,148.22,0.106,1.6,100.0,7,1000
2015,12,2,7,0,0.0,0.0,0.0,0.0,0.0,0.0,Opaque Ice,7,137.95,0.106,1.8,100.0,7,1000
2015,12,2,8,0,0.0,0.0,0.0,0.0,0.0,0.0,Opaque Ice,7,126.97,0.106,2.1,100.0,7,1000
2015,12,2,9,0,0.0,0.0,0.0,0.0,0.0,0.0,Opaque Ice,6,115.87,0.106,2.0,100.0,6,1000
2015,12,2,10,0,0.0,0.0,0.0,0.0,0.0,0.0,Opaque Ice,6,104.99,0.106,1.8,100.0,6,1000
2015,12,2,11,0,0.0,0.0,0.0,0.0,0.0,0.0,Cirrus,6,94.62,0.106,1.5,100.0,6,1000
2015,12,2,12,0,,,,,,,,6,85.06,0.106,1.2,100.0,6,1000
2015,12,2,13,0,21.0,0.0,21.0,65.0,501.0,180.0,Cirrus,6,76.72,0.106,1.1,100.0,6,1000
2015,12,2,14,0,32.0,0.0,32.0,81.0,635.0,297.0,Cirrus,6,70.08,0.106,1.1,100.0,6,1000
2015,12,2,15,0,76.0,0.0,76.0,87.0,703.0,376.0,Cirrus,6,65.72,0.106,1.4,100.0,6,1000
2015,12,2,16,0,,,,,,,,7,64.1,0.106,1.9,100.0,7,1000
2015,12,2,17,0,131.0,0.0,131.0,87.0,707.0,381.0,Super-Cooled Water,8,65.45,0.106,1.9,100.0,8,1000
2015,12,2,18,0,130.0,16.0,135.0,81.0,646.0,307.0,Cirrus,8,69.59,0.106,1.8,99.7,9,1000
2015,12,2,19,0,50.0,0.0,50.0,72.0,481.0,188.0,Cirrus,9,76.04,0.106,1.8,100.0,9,1000
2015,12,2,20,0,,,,,,,,9,84.25,0.106,1.8,100.0,9,1000
2015,12,2,21,0,0.0,0.0,0.0,0.0,0.0,0.0,Opaque Ice,9,93.72,0.106,1.7,100.0,9,1000
2015,12,2,22,0,0.0,0.0,0.0,0.0,0.0,0.0,Opaque Ice,9,104.04,0.106,1.6,100.0,9,1000
2015,12,2,23,0,0.0,0.0,0.0,0.0,0.0,0.0,Opaque Ice,9,114.88,0.106,1.6,100.0,9,1000
2015,12,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,Opaque Ice,9,125.98,0.106,1.7,100.0,9,1000
2015,12,3,1,0,0.0,0.0,0.0,0.0,0.0,0.0,Opaque Ice,9,137.0,0.106,2.0,100.0,10,1000
2015,12,3,2,0,0.0,0.0,0.0,0.0,0.0,0.0,Opaque Ice,9,147.4,0.106,2.3,100.0,10,990
2015,12,3,3,0,0.0,0.0,0.0,0.0,0.0,0.0,Opaque Ice,11,155.97,0.106,2.5,100.0,11,990
2015,12,3,4,0,0.0,0.0,0.0,0.0,0.0,0.0,Opaque Ice,11,159.9,0.106,2.6,100.0,11,990
2015,12,3,5,0,0.0,0.0,0.0,0.0,0.0,0.0,Opaque Ice,11,156.65,0.106,2.3,100.0,11,990
2015,12,3,6,0,0.0,0.0,0.0,0.0,0.0,0.0,Opaque Ice,9,148.39,0.106,2.1,100.0,10,990
2015,12,3,7,0,0.0,0.0,0.0,0.0,0.0,0.0,Opaque Ice,9,138.11,0.106,1.7,100.0,10,990
2015,12,3,8,0,0.0,0.0,0.0,0.0,0.0,0.0,Opaque Ice,9,127.13,0.106,1.7,100.0,10,990
2015,12,3,9,0,0.0,0.0,0.0,0.0,0.0,0.0,Opaque Ice,9,116.03,0.106,1.9,100.0,9,990
2015,12,3,10,0,0.0,0.0,0.0,0.0,0.0,0.0,Cirrus,8,105.16,0.106,1.9,100.0,8,990
2015,12,3,11,0,0.0,0.0,0.0,0.0,0.0,0.0,Super-Cooled Water,8,94.78,0.106,2.2,100.0,8,990
2015,12,3,12,0,30.0,245.0,50.0,30.0,245.0,50.0,Probably Clear,7,85.23,0.106,2.9,100.0,7,990
2015,12,3,13,0,,,,,,,,7,76.89,0.106,3.6,100.0,7,1000
2015,12,3,14,0,,,,,,,,6,70.25,0.106,4.0,94.09,7,1000
2015,12,3,15,0,169.0,244.0,269.0,85.0,771.0,400.0,Water,4,65.88,0.106,4.4,80.09,8,1000
2015,12,3,16,0,77.0,0.0,77.0,91.0,781.0,431.0,Super-Cooled Water,3,64.25,0.106,4.8,72.21,8,1000
2015,12,3,17,0,153.0,15.0,160.0,90.0,762.0,405.0,Super-Cooled Water,2,65.57,0.106,5.1,66.92,8,1000
2015,12,3,18,0,125.0,351.0,247.0,84.0,696.0,326.0,Fog,1,69.69,0.106,5.4,68.23,7,1000
2015,12,3,19,0,45.0,0.0,45.0,67.0,579.0,206.0,Fog,1,76.11,0.106,5.5,66.69,7,1000
2015,12,3,20,0,35.0,333.0,68.0,35.0,333.0,68.0,Clear,1,84.3,0.106,5.4,71.04,6,1000
2015,12,3,21,0,0.0,0.0,0.0,0.0,0.0,0.0,Clear,1,93.75,0.106,5.1,71.86,6,1000
2015,12,3,22,0,0.0,0.0,0.0,0.0,0.0,0.0,Clear,1,104.06,0.106,5.0,73.06,6,1000
2015,12,3,23,0,0.0,0.0,0.0,0.0,0.0,0.0,Clear,1,114.9,0.106,4.9,78.97,5,1010
2015,12,4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,Clear,1,125.99,0.106,4.9,79.04,5,1010
2015,12,4,1,0,0.0,0.0,0.0,0.0,0.0,0.0,Clear,1,137.01,0.106,4.8,78.76,5,1010
2015,12,4,2,0,0.0,0.0,0.0,0.0,0.0,0.0,Clear,1,147.43,0.106,4.7,84.39,4,1010
2015,12,4,3,0,0.0,0.0,0.0,0.0,0.0,0.0,Clear,1,156.04,0.106,4.6,84.51,4,1010
2015,12,4,4,0,0.0,0.0,0.0,0.0,0.0,0.0,Clear,1,160.04,0.106,4.4,84.5,4,1010
2015,12,4,5,0,0.0,0.0,0.0,0.0,0.0,0.0,Clear,1,156.81,0.106,4.1,84.43,4,1010
2015,12,4,6,0,0.0,0.0,0.0,0.0,0.0,0.0,Clear,1,148.56,0.106,3.8,90.8,3,1010
2015,12,4,7,0,0.0,0.0,0.0,0.0,0.0,0.0,Clear,1,138.27,0.106,3.6,91.19,3,1010
2015,12,4,8,0,0.0,0.0,0.0,0.0,0.0,0.0,Clear,1,127.29,0.106,3.4,97.36,2,1010
2015,12,4,9,0,0.0,0.0,0.0,0.0,0.0,0.0,Probably Clear,1,116.19,0.106,3.2,96.25,2,1020
2015,12,4,10,0,0.0,0.0,0.0,0.0,0.0,0.0,Probably Clear,1,105.32,0.106,3.0,100.0,1,1020
2015,12,4,11,0,0.0,0.0,0.0,0.0,0.0,0.0,Probably Clear,1,94.95,0.106,2.9,100.0,1,1020
2015,12,4,12,0,27.0,371.0,56.0,27.0,371.0,56.0,Clear,1,85.39,0.106,2.5,93.63,2,1020
2015,12,4,13,0,52.0,661.0,200.0,52.0,661.0,200.0,Clear,0,77.05,0.106,2.3,80.68,4,1020
2015,12,4,14,0,65.0,784.0,328.0,65.0,784.0,328.0,Clear,0,70.42,0.106,2.3,71.51,5,1020
2015,12,4,15,0,72.0,835.0,411.0,72.0,835.0,411.0,Clear,0,66.03,0.106,2.3,65.43,6,1020
2015,12,4,16,0,73.0,851.0,442.0,73.0,851.0,442.0,Clear,0,64.38,0.106,2.1,60.98,7,1020
2015,12,4,17,0,71.0,834.0,415.0,71.0,834.0,415.0,Clear,0,65.69,0.106,2.2,61.39,7,1020
2015,12,4,18,0,66.0,775.0,334.0,66.0,775.0,334.0,Probably Clear,0,69.78,0.106,2.4,58.92,8,1020
2015,12,4,19,0,89.0,214.0,140.0,55.0,652.0,211.0,Super-Cooled Water,1,76.18,0.106,2.6,65.82,7,1020
2015,12,4,20,0,,,,,,,,1,84.35,0.106,2.8,74.3,6,1020
2015,12,4,21,0,0.0,0.0,0.0,0.0,0.0,0.0,Super-Cooled Water,2,93.78,0.106,3.1,76.58,6,1020
2015,12,4,22,0,0.0,0.0,0.0,0.0,0.0,0.0,Super-Cooled Water,2,104.07,0.106,3.2,82.71,5,1020
2015,12,4,23,0,0.0,0.0,0.0,0.0,0.0,0.0,Probably Clear,2,114.91,0.106,3.1,88.6,4,1020
2015,12,5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,Clear,2,126.0,0.106,3.0,88.14,4,1020
2015,12,5,1,0,0.0,0.0,0.0,0.0,0.0,0.0,Clear,2,137.02,0.106,2.8,94.72,3,1020
2015,12,5,2,0,0.0,0.0,0.0,0.0,0.0,0.0,Clear,2,147.46,0.106,2.8,95.14,3,1020
2015,12,5,3,0,0.0,0.0,0.0,0.0,0.0,0.0,Clear,2,156.11,0.106,2.9,95.76,3,1020
2015,12,5,4,0,0.0,0.0,0.0,0.0,0.0,0.0,Clear,2,160.17,0.106,3.0,96.35,3,1020
2015,12,5,5,0,0.0,0.0,0.0,0.0,0.0,0.0,Clear,2,156.97,0.106,3.0,100.0,2,1030
2015,12,5,6,0,0.0,0.0,0.0,0.0,0.0,0.0,Probably Clear,2,148.72,0.106,2.9,100.0,2,1030
2015,12,5,7,0,0.0,0.0,0.0,0.0,0.0,0.0,Probably Clear,2,138.42,0.106,2.9,100.0,2,1030
2015,12,5,8,0,0.0,0.0,0.0,0.0,0.0,0.0,Probably Clear,2,127.44,0.106,2.8,100.0,2,1030
2015,12,5,9,0,0.0,0.0,0.0,0.0,0.0,0.0,Clear,2,116.34,0.106,2.6,100.0,2,1030
2015,12,5,10,0,0.0,0.0,0.0,0.0,0.0,0.0,Probably Clear,2,105.47,0.106,2.6,100.0,2,1030
2015,12,5,11,0,0.0,0.0,0.0,0.0,0.0,0.0,Clear,2,95.1,0.106,2.6,100.0,2,1030
2015,12,5,12,0,26.0,313.0,51.0,26.0,313.0,51.0,Clear,2,85.55,0.106,2.4,95.61,3,1030
2015,12,5,13,0,54.0,613.0,190.0,54.0,613.0,190.0,Clear,2,77.22,0.106,2.2,84.2,5,1030
2015,12,5,14,0,66.0,748.0,315.0,66.0,748.0,315.0,Clear,2,70.57,0.106,2.1,74.53,7,1030
2015,12,5,15,0,70.0,818.0,401.0,70.0,818.0,401.0,Clear,2,66.18,0.106,2.0,69.17,8,1030
2015,12,5,16,0,71.0,840.0,433.0,71.0,840.0,433.0,Clear,2,64.51,0.106,1.8,63.9,9,1030
2015,12,5,17,0,69.0,829.0,409.0,69.0,829.0,409.0,Clear,2,65.8,0.106,1.4,63.61,9,1030
2015,12,5,18,0,63.0,777.0,331.0,63.0,777.0,331.0,Clear,2,69.86,0.106,0.9,59.67,10,1030
2015,12,5,19,0,51.0,667.0,210.0,51.0,667.0,210.0,Clear,2,76.24,0.106,0.4,65.67,9,1030
2015,12,5,20,0,28.0,414.0,69.0,28.0,414.0,69.0,Clear,3,84.39,0.106,0.7,74.25,8,1030
2015,12,5,21,0,0.0,0.0,0.0,0.0,0.0,0.0,Clear,2,93.8,0.106,1.5,79.3,6,1030
2015,12,5,22,0,0.0,0.0,0.0,0.0,0.0,0.0,Clear,2,104.08,0.106,1.9,86.2,5,1030
2015,12,5,23,0,0.0,0.0,0.0,0.0,0.0,0.0,Clear,3,114.91,0.106,2.2,93.98,4,1030
2015,12,6,0,0,0.0,0.0,0.0,0.0,0.0,0.0,Clear,3,126.0,0.106,2.3,95.61,4,1030
2015,12,6,1,0,0.0,0.0,0.0,0.0,0.0,0.0,Clear,3,137.03,0.106,2.4,96.68,4,1030
2015,12,6,2,0,0.0,0.0,0.0,0.0,0.0,0.0,Clear,2,147.48,0.106,2.3,100.0,3,1030
2015,12,6,3,0,0.0,0.0,0.0,0.0,0.0,0.0,Clear,2,156.17,0.106,2.2,100.0,3,1030
2015,12,6,4,0,0.0,0.0,0.0,0.0,0.0,0.0,Clear,2,160.29,0.106,2.2,100.0,3,1030
2015,12,6,5,0,0.0,0.0,0.0,0.0,0.0,0.0,Probably Clear,2,157.13,0.106,2.2,100.0,2,1030
2015,12,6,6,0,0.0,0.0,0.0,0.0,0.0,0.0,Probably Clear,2,148.87,0.106,2.3,100.0,2,1030
2015,12,6,7,0,0.0,0.0,0.0,0.0,0.0,0.0,Probably Clear,1,138.58,0.106,2.4,100.0,1,1030
2015,12,6,8,0,0.0,0.0,0.0,0.0,0.0,0.0,Probably Clear,1,127.59,0.106,2.5,100.0,1,1030
2015,12,6,9,0,0.0,0.0,0.0,0.0,0.0,0.0,Clear,1,116.5,0.106,2.4,100.0,1,1020
2015,12,6,10,0,0.0,0.0,0.0,0.0,0.0,0.0,Clear,1,105.62,0.106,2.3,100.0,1,1020
2015,12,6,11,0,0.0,0.0,0.0,0.0,0.0,0.0,Clear,2,95.26,0.106,2.3,100.0,2,1020
2015,12,6,12,0,24.0,329.0,49.0,24.0,329.0,49.0,Clear,2,85.71,0.106,2.3,100.0,2,1020
2015,12,6,13,0,50.0,643.0,191.0,50.0,643.0,191.0,Clear,2,77.37,0.106,2.2,90.3,4,1020
2015,12,6,14,0,62.0,777.0,318.0,62.0,777.0,318.0,Clear,2,70.72,0.106,2.3,79.61,6,1020
2015,12,6,15,0,68.0,835.0,403.0,68.0,835.0,403.0,Clear,2,66.32,0.106,2.4,70.53,8,1020
2015,12,6,16,0,70.0,855.0,436.0,70.0,855.0,436.0,Clear,3,64.64,0.106,2.2,63.31,10,1020
2015,12,6,17,0,68.0,844.0,413.0,68.0,844.0,413.0,Clear,4,65.9,0.106,1.9,62.79,11,1020
2015,12,6,18,0,64.0,791.0,335.0,64.0,791.0,335.0,Clear,4,69.93,0.106,1.9,65.24,11,1020
2015,12,6,19,0,52.0,683.0,214.0,52.0,683.0,214.0,Clear,5,76.29,0.106,2.1,74.6,10,1020
2015,12,6,20,0,29.0,432.0,71.0,29.0,432.0,71.0,Clear,6,84.42,0.106,2.6,88.47,8,1020
2015,12,6,21,0,0.0,0.0,0.0,0.0,0.0,0.0,Clear,5,93.82,0.106,3.1,90.36,7,1020
2015,12,6,22,0,0.0,0.0,0.0,0.0,0.0,0.0,Clear,5,104.09,0.106,3.2,95.62,6,1020
2015,12,6,23,0,0.0,0.0,0.0,0.0,0.0,0.0,Clear,4,114.91,0.106,3.2,100.0,5,1020
2015,12,7,0,0,0.0,0.0,0.0,0.0,0.0,0.0,Water,4,125.99,0.106,3.1,99.5,5,1020
2015,12,7,1,0,0.0,0.0,0.0,0.0,0.0,0.0,Super-Cooled Water,4,137.03,0.106,3.0,100.0,4,1020
2015,12,7,2,0,0.0,0.0,0.0,0.0,0.0,0.0,Cirrus,4,147.5,0.106,2.9,100.0,4,1020
2015,12,7,3,0,0.0,0.0,0.0,0.0,0.0,0.0,Cirrus,4,156.22,0.106,2.9,100.0,4,1010
2015,12,7,4,0,0.0,0.0,0.0,0.0,0.0,0.0,Cirrus,4,160.4,0.106,2.8,100.0,4,1010
2015,12,7,5,0,0.0,0.0,0.0,0.0,0.0,0.0,Cirrus,4,157.28,0.106,2.8,100.0,4,1010
2015,12,7,6,0,0.0,0.0,0.0,0.0,0.0,0.0,Cirrus,4,149.03,0.106,2.7,100.0,4,1010
2015,12,7,7,0,0.0,0.0,0.0,0.0,0.0,0.0,Super-Cooled Water,4,138.73,0.106,2.7,100.0,4,1010
2015,12,7,8,0,0.0,0.0,0.0,0.0,0.0,0.0,Cirrus,4,127.74,0.106,2.7,100.0,4,1010
2015,12,7,9,0,0.0,0.0,0.0,0.0,0.0,0.0,Cirrus,4,116.64,0.106,2.7,100.0,4,1010
2015,12,7,10,0,0.0,0.0,0.0,0.0,0.0,0.0,Cirrus,2,105.77,0.106,2.7,100.0,3,1010
2015,12,7,11,0,0.0,0.0,0.0,0.0,0.0,0.0,Cirrus,2,95.41,0.106,2.6,100.0,3,1010
2015,12,7,12,0,,,,,,,,2,85.86,0.106,2.5,100.0,3,1010
2015,12,7,13,0,70.0,339.0,143.0,55.0,624.0,189.0,Cirrus,3,77.52,0.106,2.2,88.82,5,1010
2015,12,7,14,0,80.0,587.0,273.0,66.0,776.0,320.0,Cirrus,3,70.87,0.106,2.0,76.57,7,1010
2015,12,7,15,0,,,,,,,Cirrus,2,66.45,0.106,1.8,65.58,9,1010
2015,12,7,16,0,108.0,617.0,372.0,70.0,873.0,442.0,Cirrus,3,64.76,0.106,1.4,62.62,10,1010
2015,12,7,17,0,139.0,438.0,317.0,67.0,862.0,418.0,Super-Cooled Water,3,65.99,0.106,1.0,59.98,11,1010
2015,12,7,18,0,62.0,806.0,337.0,62.0,806.0,337.0,Clear,3,70.0,0.106,0.7,60.21,11,1010
2015,12,7,19,0,51.0,687.0,213.0,51.0,687.0,213.0,Clear,4,76.34,0.106,0.6,70.72,10,1010
2015,12,7,20,0,,,,,,,,5,84.44,0.106,0.8,78.23,9,1010
2015,12,7,21,0,0.0,0.0,0.0,0.0,0.0,0.0,Super-Cooled Water,4,93.83,0.106,0.9,76.58,8,1010
2015,12,7,22,0,0.0,0.0,0.0,0.0,0.0,0.0,Cirrus,4,104.09,0.106,1.0,84.71,7,1010
2015,12,7,23,0,0.0,0.0,0.0,0.0,0.0,0.0,Cirrus,4,114.9,0.106,1.5,85.81,7,1010
2015,12,8,0,0,0.0,0.0,0.0,0.0,0.0,0.0,Cirrus,4,125.98,0.106,1.9,85.93,7,1010
2015,12,8,1,0,0.0,0.0,0.0,0.0,0.0,0.0,Cirrus,5,137.02,0.106,2.1,87.89,7,1010
2015,12,8,2,0,0.0,0.0,0.0,0.0,0.0,0.0,Cirrus,5,147.51,0.106,2.3,96.55,6,1010
2015,12,8,3,0,0.0,0.0,0.0,0.0,0.0,0.0,Opaque Ice,5,156.27,0.106,2.5,98.19,6,1010
2015,12,8,4,0,0.0,0.0,0.0,0.0,0.0,0.0,Cirrus,5,160.51,0.106,2.8,97.59,6,1010
2015,12,8,5,0,0.0,0.0,0.0,0.0,0.0,0.0,Cirrus,5,157.42,0.106,3.2,94.8,6,1010
2015,12,8,6,0,0.0,0.0,0.0,0.0,0.0,0.0,Cirrus,4,149.18,0.106,3.4,91.32,6,1010
2015,12,8,7,0,0.0,0.0,0.0,0.0,0.0,0.0,Cirrus,4,138.87,0.106,3.5,89.36,6,1010
2015,12,8,8,0,0.0,0.0,0.0,0.0,0.0,0.0,Cirrus,4,127.89,0.106,3.6,88.09,6,1010
2015,12,8,9,0,0.0,0.0,0.0,0.0,0.0,0.0,Opaque Ice,4,116.79,0.106,3.7,93.57,5,1010
2015,12,8,10,0,0.0,0.0,0.0,0.0,0.0,0.0,Opaque Ice,4,105.92,0.106,3.7,93.33,5,1010
2015,12,8,11,0,0.0,0.0,0.0,0.0,0.0,0.0,Opaque Ice,3,95.56,0.106,3.7,93.01,5,1010
2015,12,8,12,0,,,,,,,,3,86.01,0.106,3.8,92.83,5,1010
2015,12,8,13,0,55.0,0.0,55.0,65.0,501.0,172.0,Opaque Ice,3,77.67,0.106,3.9,86.97,6,1010
2015,12,8,14,0,18.0,0.0,18.0,82.0,651.0,294.0,Opaque Ice,4,71.01,0.106,3.9,81.38,7,1010
2015,12,8,15,0,49.0,0.0,49.0,86.0,737.0,379.0,Opaque Ice,4,66.58,0.106,4.0,81.58,7,1010
2015,12,8,16,0,93.0,0.0,93.0,90.0,752.0,410.0,Opaque Ice,3,64.86,0.106,4.1,80.31,7,1010
2015,12,8,17,0,134.0,0.0,134.0,88.0,737.0,387.0,Opaque Ice,3,66.08,0.106,4.1,78.69,7,1010
2015,12,8,18,0,45.0,0.0,45.0,84.0,667.0,311.0,Opaque Ice,3,70.06,0.106,4.3,77.57,7,1010
2015,12,8,19,0,7.0,0.0,7.0,66.0,553.0,196.0,Cirrus,3,76.37,0.106,4.1,81.91,6,1010
